date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:24:43	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/project/funders.html	www.nyu.edu/projects/sanger/aboutmspp/project/funders-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:44	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/project/reviews.html	www.nyu.edu/projects/sanger/aboutmspp/project/reviews-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:45	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/project/editing.html	www.nyu.edu/projects/sanger/aboutmspp/project/editing-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:46	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/publications/about.html	www.nyu.edu/projects/sanger/aboutmspp/publications/about-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:47	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/publications/book.html	www.nyu.edu/projects/sanger/aboutmspp/publications/book-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:48	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/publications/microfilm.html	www.nyu.edu/projects/sanger/aboutmspp/publications/microfilm-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:49	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/Publications/microfilm-online.php	www.nyu.edu/projects/sanger/aboutmspp/Publications/microfilm-online.php	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:50	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/newsletter/about.html	www.nyu.edu/projects/sanger/aboutmspp/newsletter/about-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:51	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/newsletter/articlelist.html	www.nyu.edu/projects/sanger/aboutmspp/newsletter/articlelist-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:52	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/newsletter/subscribe.html	www.nyu.edu/projects/sanger/aboutmspp/newsletter/subscribe.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:53	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/documents/about.html	www.nyu.edu/projects/sanger/aboutmspp/documents/about-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:54	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/documents/selected.html	www.nyu.edu/projects/sanger/aboutmspp/documents/selected-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:55	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/documents/electroniced.html	www.nyu.edu/projects/sanger/aboutmspp/documents/electroniced-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:56	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/documents/mswomanrebel.html	www.nyu.edu/projects/sanger/aboutmspp/documents/mswomanrebel-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:57	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/documents/othersites.html	www.nyu.edu/projects/sanger/aboutmspp/documents/othersites-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:58	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/research/researchreq.html	www.nyu.edu/projects/sanger/aboutmspp/research/researchreq.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:24:59	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/research/nhday.html	www.nyu.edu/projects/sanger/aboutmspp/research/nhday-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:25:00	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/research/bibliography.html	www.nyu.edu/projects/sanger/aboutmspp/research/bibliography-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:25:01	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/research/images.html	www.nyu.edu/projects/sanger/aboutmspp/research/images-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:25:02	108263/108263	---M-Z	404	error ('Not%20Found')	text/html	etag:%22182079-1a6e7-5af62f4decc29%22	https://www.nyu.edu/projects/sanger/aboutmspp/research/links.html	www.nyu.edu/projects/sanger/aboutmspp/research/links-2.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:25:04	153555/153555	---M--	200	added ('OK')	image/png	etag:%22257d3-4f20db7069080%22	https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/mainimage.png	www.nyu.edu/projects/sanger/aboutmspp/aboutms/mainimage.png	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:25:04	18067/18067	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:04%20GMT	https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/aboutms.php	www.nyu.edu/projects/sanger/aboutmspp/aboutms/aboutms.html	(from https://www.nyu.edu/projects/sanger/aboutmspp/aboutms/msbio.php)
11:25:06	12842/12842	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:05%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=0&num_pages=12	www.nyu.edu/projects/sanger/webedition/app/documents/listf0be.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=40&num_pages=12)
11:25:06	14973/14973	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:06%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320975.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show5a1f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=40&num_pages=12)
11:25:07	40507/40507	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:07%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=216662.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show22bc.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=40&num_pages=12)
11:25:08	14557/14557	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:08%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=210688.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show549c.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:09	13651/13651	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:09%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=238642.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show2628.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:10	6719/6719	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:10%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236079.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show55aa.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:11	5773/5773	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:11%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=302114.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show16ab.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:12	6288/6288	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:12%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320100.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showe8e7.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:13	5926/5926	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:13%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320097.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showb205.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:14	9457/9457	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:14%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420013.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showbcac.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:15	7759/7759	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:15%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420030.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show418c.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:16	6915/6915	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:16%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236506.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showe210.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:17	6257/6257	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:17%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=201323.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show508b.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=80&num_pages=12)
11:25:18	7795/7795	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:18%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420050.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show84e3.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=120&num_pages=12)
11:25:19	33260/33260	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:19%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101826.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showa9ee.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=120&num_pages=12)
11:25:20	4386/4386	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:20%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=143774.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show5d3e.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=120&num_pages=12)
11:25:21	11635/11635	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:21%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=223799.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show4bf0.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=160&num_pages=12)
11:25:22	19370/19370	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:22%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=143705.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show0ed4.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=160&num_pages=12)
11:25:23	8944/8944	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:23%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=232463.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showd21d.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=160&num_pages=12)
11:25:24	7815/7815	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:24%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=213736.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showcd0f.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=160&num_pages=12)
11:25:25	17081/17081	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:25%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236035.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showbe12.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=160&num_pages=12)
11:25:26	9273/9273	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:26%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236528.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show93b0.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=160&num_pages=12)
11:25:27	9348/9348	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:27%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=128173.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show66d5.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=160&num_pages=12)
11:25:28	7524/7524	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:28%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=128187.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showa107.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:29	6336/6336	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:29%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=128198.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showa8b3.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:30	6885/6885	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:30%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=128197.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show875c.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:31	6325/6325	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:31%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236154.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show46df.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:32	8134/8134	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:32%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=302496.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show1572.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:33	17434/17434	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:33%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236716.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show8554.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:34	17713/17713	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:34%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=226160.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show2971.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:35	21135/21135	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:35%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=129007.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show7d7a.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:36	23448/23448	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:36%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=320905.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showe596.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:37	8585/8585	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:37%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420046.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show46d3.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:38	7757/7757	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:38%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236479.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show6d69.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:39	6220/6220	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:39%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=238997.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show6124.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=200&num_pages=12)
11:25:40	6828/6828	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:40%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=231041.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showa7da.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=240&num_pages=12)
11:25:41	19510/19510	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:41%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=400500.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show3c4b.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=280&num_pages=12)
11:25:42	6763/6763	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:42%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=240300.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show9a4d.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=280&num_pages=12)
11:25:43	8153/8153	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:43%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=301841.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show32b6.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=280&num_pages=12)
11:25:44	7739/7739	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:44%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=143773.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showcfe6.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=280&num_pages=12)
11:25:45	8646/8646	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:45%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=302314.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show8378.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=280&num_pages=12)
11:25:46	8045/8045	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:46%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236724.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showa4dc.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=280&num_pages=12)
11:25:47	6898/6898	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:47%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420044.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showa391.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=280&num_pages=12)
11:25:48	7647/7647	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:48%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420051.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show28e0.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=320&num_pages=12)
11:25:49	7922/7922	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:49%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420056.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show375e.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=320&num_pages=12)
11:25:50	6167/6167	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:50%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420069.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show8977.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=320&num_pages=12)
11:25:51	7770/7770	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:51%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236444.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show38a5.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=320&num_pages=12)
11:25:52	6127/6127	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:52%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420065.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show919e.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=320&num_pages=12)
11:25:53	6285/6285	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:53%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=101906.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show9040.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=320&num_pages=12)
11:25:54	7762/7762	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:54%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420016.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show2a11.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=360&num_pages=12)
11:25:55	6193/6193	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:55%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=239199.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showd590.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=360&num_pages=12)
11:25:56	7762/7762	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:56%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=236468.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show2858.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=360&num_pages=12)
11:25:57	6817/6817	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:57%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420007.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show4d6e.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=400&num_pages=12)
11:25:58	9507/9507	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:58%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=237561.xml	www.nyu.edu/projects/sanger/webedition/app/documents/showe631.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=400&num_pages=12)
11:25:59	8376/8376	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:25:59%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=420034.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show0e61.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=400&num_pages=12)
11:26:00	10108/10108	---M-Z	200	added ('OK')	text/html	date:Fri,%2006%20Nov%202020%2016:26:00%20GMT	http://www.nyu.edu/projects/sanger/webedition/app/documents/show.php?sangerDoc=157723.xml	www.nyu.edu/projects/sanger/webedition/app/documents/show4d71.html	(from http://www.nyu.edu/projects/sanger/webedition/app/documents/list.php?start=440&num_pages=12)
